0.29073837	0.94226456	-1.1642221	0.9741585	0.36706161	-0.8764209	0.406081	-0.817001	-0.9305027	-0.9875843	-0.35198206	0.6763222	-0.6842531	0.9916056	-0.08763198	-1.1425354
-0.40777388	0.05030987	0.41303933	-0.082317114	0.045756295	0.3774511	0.029700683	0.024263803	0.18021521	0.24594973	0.28338745	0.3243095	-0.19104391	-0.22810633	0.19469257	0.30106667
0.98667747	-0.86232275	-0.86856484	-0.89284456	0.8892501	-0.7929208	-0.9765464	1.0431101	0.73435986	-0.8202582	-0.9602356	0.046191398	0.7443748	-0.60536283	-0.8826602	-0.32164958
-0.030480016	0.21248709	-0.053350996	0.17965803	-0.0765037	-0.21406579	0.22629032	-0.14472252	-0.15071675	-0.22256874	0.035187684	0.15901542	-0.098523006	0.3277128	-0.042856324	-0.30163106
-0.1185597	0.17904845	-0.086164884	0.26365662	0.20371357	-0.082849644	0.1462705	-0.3264006	-0.18089955	-0.18171524	0.035642978	0.124484435	-0.16475771	0.11715524	0.04223505	-0.12734523
0.7836821	0.9190404	-1.4189779	1.0577604	0.6197313	-1.0977036	0.090945505	-0.6000179	-1.1807986	-1.3108798	-0.88131785	1.1481372	-0.8884206	1.222654	-0.27992117	-1.3289149
-0.3053699	0.46725556	0.4811963	0.09109632	-0.36842427	0.06614495	0.42131442	-0.3521603	0.10672111	0.08252086	0.44513592	0.14948761	-0.09068641	0.27946424	0.05019847	-0.06163159
0.39351898	-0.38116592	-0.2205671	-0.18037853	0.0550102	-0.13538167	-0.06850609	0.13169087	0.27221963	0.2526416	-0.3594633	-0.47870862	0.41973594	-0.3513841	-0.19328903	0.27668887
0.24663885	-0.1853985	-0.26003826	-0.15054117	0.36788163	-0.19807109	-0.2880489	0.23573463	0.12671132	-0.2864053	-0.35932884	0.059942737	0.14253898	-0.018657349	-0.16142458	-0.06527781
0.1184356	-0.06415275	-0.64412177	0.46327388	0.31325394	-0.1752172	-0.17548399	-0.20562197	-0.43826625	-0.42811543	-0.29345015	0.34761977	-0.37925315	0.17058292	0.17832783	-0.27707422
0.57234025	0.94883275	-0.6581017	0.6046136	-0.060073454	-0.81645125	0.8922286	-1.0143049	-0.42985246	-0.38041243	-0.2540044	0.0015915706	0.088279314	0.76638305	-0.54133445	-0.66757685
-0.30325633	-0.15136032	-0.023768766	0.41959277	0.16790673	0.1938673	-0.12058303	-0.327727	-0.29081732	0.0061946837	0.062197655	0.18055172	-0.2571417	-0.12944064	0.29669243	0.17648886
0.69772184	0.7578306	0.35842267	-0.2707199	-0.4760718	-0.69331115	1.3177592	-0.7638327	0.94211346	1.2280164	-0.15536082	-1.1686141	1.0755593	0.15460531	-0.9612752	0.6428922
0.078179166	-0.6125562	0.027840788	-0.23791102	0.63228506	0.25190592	-0.6676745	0.48165238	0.30175778	-0.002348813	-0.35877743	0.38808307	-0.1273201	-0.60662055	0.036994904	0.4900377
0.025635764	0.07993953	0.01222252	-0.14595911	0.15357636	-0.15794177	-0.035367277	0.19096355	0.14354484	-0.20525138	0.04391524	0.193245	0.01332597	0.013770034	-0.12413093	-0.10289957
0.28356895	-0.21329558	-0.029736642	-0.5767577	0.53846985	-0.21509792	-0.4353065	0.5624922	0.5406926	-0.4564029	-0.2687813	0.33781284	0.21614182	-0.230651	-0.39124614	-0.09577632
-0.5409569	-0.7559129	-0.11595838	0.73485774	0.5090902	0.65646136	-0.54006636	-0.49729228	-0.5111464	0.8722793	-0.21582831	0.24491552	-0.56175774	-0.74666804	0.67156297	0.8456477
0.07653078	0.13784689	-0.31646934	0.28710794	0.015999649	-0.21521913	0.17152241	-0.32665157	-0.3032637	-0.32407576	-0.031043703	0.14324367	-0.12943424	0.25072876	0.051493783	-0.3434234
0.13182765	0.055978686	-0.23309717	0.1893261	0.054166663	-0.17826098	0.09820492	-0.22396594	-0.059687775	0.10473728	-0.10526707	-0.15596454	0.083541945	0.051329006	-0.09738515	-0.032014396
0.39219183	-0.12695327	-0.33095044	-0.07057231	0.24734859	-0.3476721	-0.036293767	0.19627158	0.14526531	-0.051104352	-0.4261394	-0.2025697	0.30588436	0.015299179	-0.26018718	-0.076841764
0.6561943	-0.13324973	-0.8204135	-0.15821251	0.64384985	-0.660343	-0.40985766	0.32277957	-0.03465301	-0.75330013	-0.6686408	0.37562072	-0.050243232	0.2922637	-0.3888357	-0.63454247
-0.22042806	0.5201124	-0.17425272	0.500284	-0.29026943	-0.18986951	0.45776984	-0.54448146	-0.49778968	-0.38167053	0.3083144	0.35338888	-0.3667575	0.5706962	0.0759505	-0.5027397
0.4866962	-0.87088215	-1.0891979	-0.18069547	0.9064502	-0.08018924	-0.86101335	0.61413914	0.14944687	-0.3274606	-0.9412435	0.16242068	0.0009774433	-0.48370415	-0.051624503	0.17769171
-0.122108035	0.12425306	0.46720588	-0.25023377	-0.13331844	0.13931556	0.20966873	-0.030887038	0.35271844	0.39681032	0.2146204	-0.20843254	0.2302893	-0.14216062	-0.082577124	0.2932942
0.38073882	0.08023949	-0.34743258	0.038674586	-0.05250124	-0.4647057	0.31757796	-0.09120544	0.11346908	0.16778731	-0.27576873	-0.524691	0.4720441	0.24406432	-0.37017706	-0.09340247
-0.06434212	-0.37888902	0.24543796	-0.3602419	0.38694528	0.28499442	-0.41217998	0.38439226	0.36676463	0.18799797	-0.06584836	0.106419906	0.033093456	-0.4748138	0.06975217	0.4661787
0.07564716	0.64827645	0.24994308	-0.11420832	-0.43601426	-0.36747727	0.76287735	-0.48073936	0.29029065	0.22577024	0.3218969	-0.26520926	0.40169796	0.45327833	-0.4577469	-0.3146336
-0.05160225	0.4744135	-0.291177	0.57971936	-0.18766728	-0.30228284	0.35448527	-0.7382827	-0.5093895	-0.34734	0.1193956	0.19494979	-0.31147254	0.5949438	0.06696012	-0.47111776
0.6237609	-0.16361508	-0.26869547	-0.53034747	0.19997708	-0.7478382	-0.018114258	0.47445405	0.619138	-0.107554525	-0.51277757	-0.45559928	0.7163226	0.14278215	-0.8062699	-0.36000237
-0.47979227	0.29875094	0.46858093	-0.101250015	-0.026355976	0.17308253	0.1698758	0.025275195	0.15892129	-0.14806543	0.33953854	0.6510158	-0.35696447	0.123308055	0.12425537	-0.050740466
0.37648377	-0.27970308	0.005148598	-0.5442022	0.4109077	-0.21521394	-0.2890233	0.54376376	0.49212286	-0.17298552	-0.36291426	0.044061404	0.32524267	-0.25879088	-0.38433844	0.08199674
0.036429945	-0.19883205	0.626927	-1.0493242	0.5090442	0.0453133	-0.25007167	0.7274624	1.0884787	-0.1809169	0.04548261	0.5030383	0.4999039	-0.5433103	-0.6209403	0.4172859
0.046661623	0.23474158	-0.18940175	0.078638464	0.10049784	-0.32597387	0.087693654	-0.056842666	-0.05580533	-0.25992674	0.003925945	0.046411507	-0.073041245	0.22421348	-0.16164955	-0.30402976
0.3369807	-0.08291282	-0.13040532	-0.22491816	0.06499734	-0.29174352	0.05371903	0.13396117	0.32687718	0.014816121	-0.24413687	-0.26051465	0.3816038	-0.07576188	-0.34374282	-0.022973808
-0.1818018	-0.16368325	0.20895988	-0.030816477	0.22302312	0.18835343	-0.17786779	0.07737335	0.14916645	0.13702448	0.07292964	0.2409124	-0.20974219	-0.22203727	0.122975394	0.27485493
0.2607093	-0.07298296	-0.90986276	0.20632543	0.7543788	-0.37382522	-0.4563094	0.19339457	-0.24916986	-0.9784228	-0.48156133	0.99073005	-0.53421235	0.30138668	0.039421357	-0.5750475
0.4536455	-0.7594757	-0.50886315	-0.3921465	0.7303406	-0.09612487	-0.7363582	0.5637906	0.31903902	-0.24232355	-0.57560545	0.008653051	0.2839343	-0.5323751	-0.27661055	0.14191407
0.34920228	-0.29475063	0.0905203	-0.6894908	0.20827334	-0.253399	-0.20819859	0.4811535	0.6706982	0.03157512	-0.3323136	-0.32979184	0.5784839	-0.4038455	-0.5019111	0.29276094
1.1926845	-1.2030348	-0.77440715	-1.1072661	1.201631	-0.6597326	-1.207896	1.2059427	1.0023562	-0.72540367	-1.1140754	-0.12783676	0.98366255	-1.0389613	-0.9502422	0.12599607
0.34119675	0.039951652	-1.021078	0.23841248	0.6101182	-0.52948236	-0.37781426	0.068260975	-0.32980984	-0.82563716	-0.5000427	0.5863113	-0.37218425	0.45141754	-0.14921272	-0.684955
-1.0210369	0.8130473	0.9479292	0.25320724	-0.5280764	0.62546164	0.6837787	-0.78745943	0.23278154	0.5009494	0.9364937	0.7758169	-0.69092524	0.24162501	0.4864769	0.17537767
0.3589984	-0.43687725	-0.48202792	-0.28847203	0.6290516	-0.20638502	-0.65716267	0.53439075	0.22032948	-0.46448293	-0.50856704	0.20923981	-0.027388528	-0.20180821	-0.13947158	-0.1169555
0.001985923	-0.025811948	0.31921265	-0.023234082	-0.052812893	0.06743443	0.100577384	-0.09293447	0.2710543	0.36737362	0.062230494	-0.20093715	0.19817527	-0.09872728	-0.055115603	0.25450736
0.76166236	-0.16068357	-0.5843647	-0.16998975	-0.19365767	-0.59115976	0.27982938	0.043326847	0.30324155	0.2921409	-0.7788848	-0.7539598	0.6434754	0.05301187	-0.5886477	-0.16224071
1.0187134	-1.0980445	-0.9057106	-0.9813998	0.95821714	-0.53395075	-1.0286461	1.0608311	0.87134236	-0.6697941	-0.9504836	-0.05646688	0.9545515	-1.1077455	-0.8053106	0.58769274
-0.09920663	0.026852055	-0.48670593	0.34201032	0.41809776	-0.21764754	-0.18586811	-0.10465048	-0.30060497	-0.57573456	-0.051144008	0.77684	-0.48039323	0.25095543	0.10217795	-0.43528667
0.3065471	0.078850895	0.009060852	-0.1607507	-0.13714495	-0.32149315	0.28131232	0.01932543	0.27011833	0.11235097	-0.069023184	-0.39103523	0.41649935	0.14326942	-0.3609344	-0.08756983
-0.83895	0.91528046	0.96418273	-0.26638004	-0.50232464	0.3475472	0.8509569	-0.5694639	0.55838066	0.3445186	0.8694987	0.72736293	-0.40077165	0.4227004	0.0985768	-0.12119576
0.1251673	0.63858557	-0.90120107	0.80444163	0.23832048	-0.6032724	0.26302013	-0.548779	-0.82206184	-0.86792463	-0.10920216	0.76311535	-0.6772673	0.887476	0.08930346	-0.9278852
0.02863717	0.08258463	0.012317876	-0.2307243	0.3696066	-0.19352187	-0.08572397	0.24825592	0.23478194	-0.46987337	-0.015145608	0.595333	-0.15681534	0.042021014	-0.16594689	-0.27408895
-0.5234704	0.47171882	0.4588196	0.11871607	-0.18186852	0.13470308	0.4075955	-0.30097586	0.042151287	-0.11781071	0.44632775	0.50058186	-0.2978868	0.35054907	0.09230333	-0.21546157
-0.522745	0.39728847	0.25425068	0.22988357	-0.11556213	0.12025087	0.31539795	-0.3510621	-0.12190274	-0.08312479	0.39911583	0.4684104	-0.38998264	0.2890704	0.19714466	-0.14681412
0.17851585	0.058071036	-0.25758407	0.24838491	-0.16739208	-0.19475897	0.2504527	-0.26343146	-0.1566468	0.055874426	-0.11877351	-0.27082738	0.13641576	0.071726546	-0.09469314	-0.07127316
-0.04213173	0.0221076	-0.55937403	0.3291406	0.07815402	-0.03452124	0.06897322	-0.28560096	-0.35567167	-0.26373556	-0.0024494475	0.19112661	-0.23992088	0.1652323	0.15110117	-0.1390843
-0.08916436	0.03452014	-0.066702805	0.0706217	0.1665041	-0.1260501	-0.07993367	0.069406964	-0.073719956	-0.32304752	0.05031263	0.27906197	-0.16557449	0.1336281	0.04426124	-0.1391413
0.46403268	-0.27933013	-0.5225077	-0.18141147	0.28358918	-0.3119226	-0.18372998	0.26081374	0.22560528	-0.20295456	-0.5579892	-0.19104227	0.34421366	-0.07141658	-0.32829386	-0.11055863
-0.3283032	-0.3616205	0.35686192	0.1197142	0.14004475	0.5277219	-0.1705367	-0.015665736	0.01999597	0.6456868	0.10262797	-0.03885683	-0.0900151	-0.58140755	0.3334454	0.6846257
-0.15591028	0.4179617	0.6431621	-0.46558893	-0.21299708	-0.008330051	0.43863702	-0.004753883	0.65364283	0.3538749	0.341743	-0.0092395395	0.30064046	0.08358821	-0.35871473	0.13447498
0.79237026	-0.061608464	-0.38587993	-0.43926412	0.17174621	-0.7333054	0.22627546	0.26438683	0.5793208	0.1981359	-0.547329	-0.6552175	0.7900666	0.09271941	-0.8104919	-0.13058676
-0.113251016	0.124030456	0.08488146	0.1670445	0.060520623	-0.016761884	0.110817745	-0.17490444	-0.0051638423	-0.17600806	0.15894362	0.2443418	-0.09804208	0.15266411	0.08167672	-0.1077714
-0.7346767	-1.0928001	-0.3877319	1.0272595	0.68797946	0.8324799	-0.8130815	-1.0022941	-0.905677	0.9137654	-0.4574338	0.13241847	-0.62130773	-0.920904	0.870287	0.95339274
0.5833884	-0.29895252	-0.4637653	-0.5066065	0.42687768	-0.6011441	-0.3166852	0.55425924	0.42116508	-0.4487393	-0.52046067	0.020412732	0.34075838	0.0013445469	-0.5715261	-0.4088858
0.54129183	0.06227687	-0.9770005	0.2350909	0.45137087	-0.63299644	-0.29089457	0.1359824	-0.30347678	-0.7287121	-0.6168924	0.43955395	-0.15993479	0.4399287	-0.2334566	-0.64110965
0.55736464	-0.661645	-0.23078023	-0.5677194	0.6579123	-0.1810907	-0.67135626	0.7292391	0.6257169	-0.2563612	-0.65393937	-0.13034827	0.46656603	-0.4919734	-0.39122483	0.21043226
-0.11745655	-0.0684638	-0.037482332	0.23781593	0.20865467	0.06177108	-0.10400776	-0.1209587	-0.14381821	-0.092780255	0.027113168	0.2180475	-0.17344911	-0.11650851	0.16580728	0.11337393
-0.4206993	0.48924938	0.33760393	0.07662983	-0.078359455	-0.019355344	0.38561302	-0.27561885	0.05532538	-0.2612873	0.39540598	0.63840264	-0.4004241	0.25204837	0.051559694	-0.21850666
0.25472885	-0.20438881	-0.4062672	0.048637614	0.17305864	-0.19543974	-0.0452005	0.009865806	0.00807541	0.1193539	-0.36635983	-0.26316196	0.21510205	-0.042533007	-0.16382575	0.03271792
0.891411	-1.040038	-0.9089918	-0.84810793	0.988224	-0.5057463	-1.0477208	1.0128068	0.7454231	-0.7138011	-0.91728127	0.18634799	0.79396397	-1.0277104	-0.62218136	0.6450178
-0.12289673	0.26090237	0.1416859	-0.17839034	-0.01315806	-0.19900194	0.061537586	0.11600707	0.1676938	-0.4768799	0.18070845	0.5194794	-0.16349326	0.35574254	-0.1311837	-0.494387
-0.20186956	0.30073288	0.31915224	0.0063203084	-0.13151641	0.084552184	0.4327282	-0.24190897	0.22444697	0.16974455	0.3421177	-0.040041942	0.012858532	0.18611419	-0.08686597	0.030567415
0.34874737	0.07138315	-0.1660762	-0.03735181	-0.16622639	-0.2703272	0.31009805	-0.10921887	0.13278075	0.1709083	-0.15558024	-0.40030193	0.32920268	0.06889067	-0.3259993	-0.033084944
0.2502541	0.00907685	-0.059959263	-0.09968357	0.016942345	-0.34517878	0.0998648	0.08899569	0.25834098	0.017890926	-0.10056502	-0.23209883	0.27883783	0.048763763	-0.2964776	-0.13249952
-0.12995772	0.12104436	0.549733	-0.32266787	-0.014644494	0.08538768	0.13495052	0.1418901	0.50169975	0.11244574	0.23398241	0.16814777	0.14395458	-0.0951758	-0.19300893	0.261254
0.49863192	0.3243112	0.45928693	-0.37382144	-0.59231704	-0.37980393	0.6615599	-0.24077141	0.59320647	1.0269964	0.03225379	-0.9947549	0.8764731	0.11850383	-0.63449866	0.310827
-0.45826247	0.34096202	0.6076599	-0.23466058	-0.23608568	0.2876936	0.3864635	-0.15377523	0.394897	0.44343507	0.43557036	0.102660276	-0.025758047	-0.02445941	0.062313545	0.22031087
-0.0049505774	-0.62410635	-0.35129222	0.31720215	0.43211225	0.30856675	-0.43609622	-0.083885305	-0.2603849	0.53085977	-0.35324326	-0.092169404	-0.11012977	-0.5483621	0.25908014	0.63602155
-0.037984394	-0.14934802	0.19030853	-0.42307952	0.23358275	-0.008363206	-0.17078209	0.3371313	0.49652973	-0.15868166	-0.0366	0.2598053	0.11972276	-0.25505146	-0.19925483	0.09958889
0.43870905	-0.09920254	-0.40723532	0.052386284	0.18731035	-0.3324276	-0.049495704	0.036792126	0.049114663	-0.10661411	-0.42460364	-0.13187583	0.15820308	0.1329137	-0.28141013	-0.1495633
0.3588536	-0.6742775	-0.5052272	-0.19433154	0.42975622	-0.053723626	-0.5471355	0.3925154	0.19601381	-0.011686424	-0.6862568	-0.1419628	0.13178034	-0.43657297	-0.11988158	0.2195085
-0.076525554	0.19477002	0.38713762	-0.247474	-0.07099241	-0.08749467	0.22768213	-0.008932864	0.39862043	0.16909343	0.1676398	-0.08794779	0.13877814	0.027420975	-0.16015583	0.055519294
-0.21618682	0.3002513	-0.0972899	0.23283212	0.060638335	-0.12294787	0.21012546	-0.19657955	-0.18122736	-0.27775598	0.23331168	0.40902838	-0.28853157	0.31297314	0.09163725	-0.3225316
0.18199795	0.2952107	0.40784758	-0.20506497	-0.45462468	-0.14664607	0.64783084	-0.3125031	0.48392576	0.81035364	0.06432975	-0.64055395	0.57367784	0.03751178	-0.4102218	0.30997303
0.29980767	-0.06396562	-0.78153366	0.5533963	0.35632968	-0.21958992	-0.07478238	-0.44442335	-0.57554424	-0.32853103	-0.5076374	0.09224815	-0.23303023	0.23565027	0.06488484	-0.3480258
5.1423187e-05	-0.20538758	-0.44550055	0.65355	0.12238472	0.066962175	-0.08321869	-0.6638938	-0.5464964	0.12636393	-0.27343285	-0.110864334	-0.06182001	-0.022921825	0.22635701	0.14168438
-0.15882762	0.14411065	-0.20829323	0.3036387	0.28608975	-0.12899053	-0.07181044	-0.15664718	-0.34737396	-0.3607634	0.08316567	0.56234866	-0.4871811	0.19747195	0.12149222	-0.2550024
0.26031098	-0.46217766	-0.34718138	-0.15913834	0.49946034	0.029415254	-0.49292505	0.32451627	0.133219	-0.18164505	-0.39327618	0.07821385	-0.026417615	-0.33760035	-0.05840313	0.23237456
0.42475316	-1.2291223	-0.5272958	-0.5358708	1.0647804	0.12183313	-1.1431543	0.9066085	0.5849264	-0.13070291	-0.8295656	0.13942745	0.2053367	-0.9882253	-0.14921215	0.68091387
0.26108426	0.2903658	0.30002868	-0.33716527	-0.33433902	-0.33862394	0.47537845	0.019838065	0.51018643	0.2896678	0.07671581	-0.41897824	0.4944906	0.19832736	-0.42587328	-0.080133505
0.32857147	-0.057219073	0.09778328	-0.38651946	0.13880858	-0.34185347	0.014916743	0.32358322	0.41180694	0.021174958	-0.19448295	-0.16534203	0.38360444	-0.07349426	-0.52046454	-0.026991019
0.2579575	-0.2583078	0.19051981	-0.5485691	0.26432317	-0.029092286	-0.111282706	0.4352966	0.65378535	0.17010468	-0.23742774	-0.27540803	0.48587015	-0.31664178	-0.38349777	0.26240143
0.13524027	-0.30513534	-0.0008804912	-0.30751252	0.38481063	0.044554688	-0.27946568	0.4196307	0.35370585	0.0126162	-0.2549425	0.06466885	0.102780044	-0.30453962	-0.101252966	0.16968632
0.05653403	0.15658814	0.030785272	-0.09218675	0.2055528	-0.27635607	0.06818773	0.04106733	0.18539545	-0.23778088	-0.027976338	0.17936175	-0.0033785545	0.21246153	-0.161823	-0.25160623
-0.77347976	-1.269672	-0.7358809	1.0904919	1.1251656	0.9229951	-1.1367055	-0.6685118	-1.0422361	1.0320293	-0.547055	0.46106824	-0.9037714	-1.1174717	1.0748873	1.2140384
0.26731157	0.1632896	-0.9825185	0.06368483	0.3741845	-0.69721544	-0.15730052	0.07875023	-0.24905314	-0.9742127	-0.23583174	0.8193764	-0.4072601	0.5432691	-0.10012605	-0.87848353
0.5544208	-0.34384888	-0.4922539	-0.2596333	0.3486868	-0.3573693	-0.24886245	0.33521506	0.29841447	-0.18664165	-0.5530382	-0.22905068	0.30222532	-0.03396795	-0.39046752	-0.11814488
-1.2131532	1.2300153	1.2104343	-0.32666302	-0.90223867	0.8856248	1.1279135	-0.95525146	0.7907294	0.71647066	1.2075019	1.1671783	-0.9483388	0.8455771	0.6150001	-0.2589383
0.07911755	0.0630281	0.09860376	-0.1736141	0.10540958	-0.18217933	0.09797644	0.036148544	0.18786645	-0.0058229393	-0.030752376	-0.050421447	0.16726735	-0.021019533	-0.19225182	-0.0037142562
-1.0465256	0.5863098	0.9170417	0.3151523	-0.53293073	0.700561	0.5649544	-0.94840944	0.12665993	0.77452976	0.9056703	0.80057704	-0.7411156	0.018991329	0.6131141	0.40483582
-0.26948178	-0.6695128	-0.2022464	0.85509735	0.13392243	0.42988446	-0.20812877	-1.1071938	-0.59679425	0.7031949	-0.09152549	-0.4311971	-0.10190334	-0.5364608	0.5362934	0.72789544
0.21471708	-0.043026432	-0.15590736	-0.05531851	0.21667516	-0.2503379	-0.023668488	0.1145473	0.10583839	-0.22955279	-0.2225934	0.004581024	0.097645596	0.06377332	-0.16947706	-0.18795785
0.034473337	-0.538489	-0.26091728	0.29113853	0.25577232	0.29654825	-0.27964187	-0.13091719	-0.15351151	0.32877654	-0.36257136	-0.2021773	0.02674019	-0.45876455	0.18262745	0.46842974
0.16280885	-0.38746637	-0.26780987	-0.027163297	0.32238147	0.0780166	-0.3321316	0.21781345	0.13006827	0.1339894	-0.28807715	-0.14358506	0.10370965	-0.3623136	0.0076057743	0.27330938
-0.7296245	0.6662999	0.7643188	-0.16391836	-0.24838674	0.26963875	0.5083679	-0.34334132	0.43639615	0.06180804	0.6846113	0.9524137	-0.626287	0.30161592	0.07356919	-0.13769317
0.5799749	-0.49672133	-0.8212142	-0.4467378	0.7098112	-0.5325812	-0.69445837	0.635164	0.32732314	-0.86104053	-0.5935721	0.5994636	0.018668013	-0.13235626	-0.39573017	-0.4136802
-0.36129534	0.17537338	0.5751871	-0.24957304	0.008568769	0.29177812	0.16078714	0.003572553	0.38406992	0.19869001	0.3568207	0.31974584	-0.025896726	-0.07801337	0.047671936	0.23609877
0.048477564	-0.0056269155	-0.13261493	0.24003792	-0.11076018	-0.032629948	0.052900795	-0.27145532	-0.15438838	0.11842898	0.019459678	-0.1579399	-0.0409334	0.012320736	0.02261569	0.09406544
-0.050046112	-0.94543153	-0.21725328	0.2501183	0.665907	0.47902963	-0.7035931	0.14537907	-0.03441384	0.5967556	-0.5260214	-0.23466642	-0.118300386	-0.8375645	0.35366872	0.83089536
0.010977565	0.19088566	0.07145522	0.07456112	-0.09230739	-0.10237293	0.29546195	-0.12349629	0.0044605145	0.12043091	0.09153194	-0.122190274	0.028451359	0.22442853	-0.046787553	-0.09606144
0.36457002	-0.13667893	0.06534069	-0.0817149	-0.14327696	-0.15544891	0.21287999	-0.075411856	0.29709223	0.52523595	-0.25591406	-0.5640597	0.44611862	-0.16113272	-0.29734263	0.31900254
-0.14191677	0.18404078	-0.1469097	-0.14937791	0.27581912	-0.1749102	-0.05873715	0.22785178	0.09624301	-0.6479304	0.07834798	0.7573831	-0.33621356	0.2191833	-0.009817352	-0.42931616
0.42915702	0.29221532	-0.9505834	0.39623812	0.57039434	-0.7527826	-0.06757978	-0.07221107	-0.44121945	-0.7690288	-0.43057442	0.5901837	-0.41077974	0.64250433	-0.16220962	-0.7737178
-0.071580425	-0.104147084	0.19522305	-0.022082854	0.08029216	0.064836636	0.017274596	0.05252548	0.22178409	0.22368431	0.094257936	-0.030458475	0.07901584	-0.20654593	-0.040274654	0.21150418
0.08952181	0.47663423	0.11532813	-0.119015224	-0.2886129	-0.3516156	0.50457495	-0.2248589	0.15274665	-0.046421822	0.23279692	-0.1677441	0.26695892	0.40412077	-0.42146993	-0.34424168
-0.9125792	0.8485046	1.0663464	-0.16102193	-0.6941442	0.546626	0.92116034	-0.79683506	0.6047938	0.8165699	0.8510202	0.5163173	-0.31483006	0.30755636	0.18112984	0.22668889
0.22678323	0.14880097	-1.0089413	0.90083575	0.41554934	-0.30605474	-0.17075084	-0.6994166	-0.8856713	-0.7788037	-0.5870878	0.95658445	-0.87981516	0.43638456	0.17889455	-0.56705993
-0.12715909	0.2351688	0.41848344	-0.21229099	-0.21596836	0.017745446	0.25345483	-0.057668626	0.3294766	0.10960536	0.24490328	-0.014818533	0.16088842	0.07450553	-0.1376985	0.004041909
-0.20374806	-0.22258383	0.21911156	0.1375588	0.060491167	0.3569934	-0.05679178	-0.1827	0.060697716	0.52307916	0.104713164	-0.14108992	0.018856216	-0.42695498	0.21947819	0.49957162
-0.24443106	0.2142531	0.46999323	-0.114442386	-0.17575863	0.123520724	0.1793088	-0.09390129	0.3033597	0.3548346	0.2775625	-0.048116375	0.0056074965	-0.050218496	0.036867887	0.27231598
-0.4566241	0.053302456	0.3766376	0.19594853	0.052904133	0.40187803	-0.021215381	-0.15380448	0.036874168	0.15496452	0.3414788	0.51547354	-0.44836655	-0.13018426	0.36415407	0.29968464
-0.00514118	-0.12843028	-0.22751585	-0.017295852	0.409694	-0.07653007	-0.29045832	0.14690714	0.024786465	-0.37463382	-0.20424138	0.6047847	-0.21782245	-0.021840079	-0.015199788	-0.1709654
-0.033283215	0.4009169	0.11766977	-0.037996247	-0.2839806	-0.20828164	0.4080967	-0.21692751	0.11437598	-0.023351578	0.14582464	-0.118191026	0.1391275	0.38409862	-0.17075402	-0.26881534
-0.18631661	0.021901166	0.020858359	0.23482014	0.051460937	0.010208492	0.08781858	-0.18380901	-0.13840702	-0.11064748	0.11152054	0.22308427	-0.18563403	0.071688004	0.14747557	-0.053675752
0.20537718	0.39837557	-0.8146484	0.32330984	0.4235221	-0.6755369	-0.0712202	-0.1252653	-0.3447138	-0.76664186	-0.27665666	0.56012696	-0.397699	0.67124784	-0.064763956	-0.79516053
-0.3193861	0.0033770225	0.07275979	0.478166	0.002856863	0.19960445	0.035502587	-0.4237212	-0.33488882	0.12750494	0.21438518	0.23559867	-0.3818378	-0.034367107	0.27141753	0.22063132
-0.56919706	0.5522507	0.661033	-0.14004569	-0.36291876	0.17964631	0.50757235	-0.25935018	0.30073023	0.09548315	0.6237582	0.40620095	-0.21130547	0.33721384	0.09764302	-0.20147035
-1.0129972	1.0702386	1.0679767	-0.39092815	-0.6613381	0.5986506	1.0033504	-0.65719527	0.8082906	0.6112387	1.0424993	0.90943724	-0.60907465	0.5996342	0.27009356	-0.17090447
-0.19759576	0.22699915	-0.0802688	0.067225054	0.13555035	-0.13228439	0.05439866	-0.036478497	-0.04882266	-0.47325626	0.14078489	0.5055901	-0.2782787	0.3278504	-0.043532044	-0.39565784
0.0035466414	0.013772688	0.21385036	-0.35626692	0.17096385	-0.023801975	-0.038274355	0.23522696	0.41493347	0.0076126778	0.03601262	0.069880545	0.06764649	-0.0868679	-0.15501823	0.047020804
0.25886008	-0.03209441	-0.39607614	0.009104287	0.30406258	-0.3486362	-0.18180859	0.14458638	0.0018093513	-0.39948368	-0.29777783	0.17643417	0.017279414	0.17223191	-0.13572669	-0.37616158
0.6390954	0.7346569	0.27862304	-0.44211888	-0.6138005	-0.6112909	0.92751753	-0.6132561	0.67824006	0.77764773	-0.12437354	-0.72490054	0.7334774	0.51524293	-0.747047	-0.17700586
-0.006499702	0.070090346	-0.0026263741	-0.26394275	0.1993987	-0.18801923	-0.09488127	0.2365269	0.15973043	-0.37645024	0.031399086	0.40498665	-0.10956686	0.13003105	-0.14469786	-0.2865632
-0.03978897	0.64870596	0.68689543	-0.56195736	-0.44639608	-0.21463615	0.7027672	-0.017627992	0.79336774	0.40418097	0.39508632	-0.19487548	0.38298967	0.39877725	-0.4813572	-0.26501822
0.32746527	-0.021771917	-0.23214957	-0.30226636	0.22695485	-0.44692028	-0.12618773	0.31787732	0.30276152	-0.29984117	-0.22202902	0.0496941	0.14532657	0.092698924	-0.43134275	-0.35195264
-0.022346698	0.101833805	-0.014339505	0.19446637	-0.0037239015	-0.111205816	0.17418441	-0.14925568	-0.053791232	-0.03211849	0.019124638	-0.09785165	0.024185335	0.11973167	0.00041459917	-0.08239241
